id,num_dots,url_length,num_domain_parts,num_hyphens,num_underscores,num_at,num_ampersand,num_tilde,num_percent,hostname_length,is_ip,num_double_slash,has_https,has_suspicious,label
1726,0.6666666666666666,0.2978723404255319,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,Phishing
1727,1.0,0.7127659574468085,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,29.0,0.0,0.0,0.0,0.0,Phishing
1728,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1729,0.6666666666666666,0.3829787234042553,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1730,0.6666666666666666,0.9680851063829787,0.0,0.5,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,Phishing
1731,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1732,0.3333333333333333,0.6702127659574468,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1733,0.3333333333333333,0.6063829787234043,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Phishing
1734,0.3333333333333333,0.6170212765957447,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1735,0.3333333333333333,0.7021276595744681,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1736,0.3333333333333333,0.6063829787234043,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,Phishing
1737,0.3333333333333333,0.5106382978723405,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1738,0.6666666666666666,0.3936170212765957,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1739,0.3333333333333333,0.3936170212765957,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1740,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1741,1.0,0.6702127659574468,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1742,1.0,1.276595744680851,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1743,0.6666666666666666,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1744,0.3333333333333333,0.5638297872340425,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1745,0.3333333333333333,0.36170212765957444,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,Phishing
1746,0.3333333333333333,0.49999999999999994,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,Phishing
1747,0.6666666666666666,0.351063829787234,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1748,0.6666666666666666,0.9574468085106383,-0.3333333333333333,0.5,0.2272727272727273,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1749,0.3333333333333333,0.5425531914893618,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1750,1.0,0.7127659574468085,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,Phishing
1751,0.3333333333333333,0.5106382978723405,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1752,0.6666666666666666,1.106382978723404,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,Phishing
1753,0.3333333333333333,0.9148936170212766,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1754,0.3333333333333333,0.9148936170212766,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1755,0.3333333333333333,0.9148936170212766,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1756,0.6666666666666666,0.648936170212766,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1757,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1758,0.6666666666666666,0.8297872340425532,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,Phishing
1759,2.333333333333333,1.0425531914893615,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1760,1.3333333333333333,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1761,1.0,0.49999999999999994,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1762,0.3333333333333333,0.5212765957446809,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1763,0.6666666666666666,0.3723404255319149,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1764,0.6666666666666666,0.3829787234042553,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1765,0.6666666666666666,0.8617021276595744,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1766,0.6666666666666666,0.36170212765957444,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1767,1.0,0.5638297872340425,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1768,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1769,0.6666666666666666,0.6276595744680852,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1770,1.0,0.7446808510638299,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,Phishing
1771,0.3333333333333333,0.22340425531914895,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1772,2.333333333333333,1.0319148936170213,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1773,0.6666666666666666,0.42553191489361697,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Phishing
1774,0.6666666666666666,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1775,0.6666666666666666,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1776,0.6666666666666666,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1777,0.6666666666666666,0.4148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1778,0.6666666666666666,0.3723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1779,1.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,Phishing
1780,0.6666666666666666,0.42553191489361697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1781,0.6666666666666666,0.32978723404255317,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1782,1.0,0.4680851063829787,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1783,0.6666666666666666,0.49999999999999994,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1784,0.6666666666666666,0.6276595744680852,0.0,0.5,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1785,1.0,0.48936170212765956,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1786,0.6666666666666666,0.5106382978723405,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1787,0.6666666666666666,0.8191489361702128,-0.3333333333333333,0.5,0.13636363636363635,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,Phishing
1788,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1789,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1790,1.0,0.9787234042553191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1791,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1792,2.333333333333333,1.4148936170212765,-0.3333333333333333,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,Phishing
1793,0.3333333333333333,0.40425531914893614,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1794,1.0,0.7978723404255319,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,Phishing
1795,0.3333333333333333,0.276595744680851,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1796,1.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1797,1.3333333333333333,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,Phishing
1798,1.0,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,Phishing
1799,0.6666666666666666,0.49999999999999994,-0.3333333333333333,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1800,1.0,0.6063829787234043,0.0,0.5,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1801,0.6666666666666666,0.5212765957446809,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1802,1.0,0.5212765957446809,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1803,0.3333333333333333,0.7021276595744681,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1804,0.3333333333333333,0.6382978723404256,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1805,0.3333333333333333,0.6914893617021277,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1806,0.3333333333333333,0.6914893617021277,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1807,0.3333333333333333,0.6063829787234043,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Phishing
1808,0.3333333333333333,0.6382978723404256,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1809,0.3333333333333333,0.6170212765957447,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1810,0.3333333333333333,0.6063829787234043,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Phishing
1811,0.3333333333333333,0.6063829787234043,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Phishing
1812,0.3333333333333333,0.6702127659574468,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1813,0.3333333333333333,0.6702127659574468,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1814,0.3333333333333333,0.6914893617021277,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1815,0.3333333333333333,0.6170212765957447,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1816,0.3333333333333333,0.6702127659574468,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1817,0.3333333333333333,0.7021276595744681,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1818,0.3333333333333333,0.7021276595744681,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1819,0.3333333333333333,0.7021276595744681,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1820,0.6666666666666666,0.26595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1821,0.6666666666666666,0.8297872340425532,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,Phishing
1822,0.3333333333333333,0.3404255319148936,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1823,0.3333333333333333,0.5425531914893618,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05,12.0,0.0,0.0,0.0,0.0,Phishing
1824,0.3333333333333333,0.5425531914893618,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05,12.0,0.0,0.0,0.0,0.0,Phishing
1825,2.333333333333333,0.8404255319148937,1.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,Phishing
1826,0.6666666666666666,0.30851063829787234,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1827,1.6666666666666665,0.8297872340425532,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1828,0.6666666666666666,1.7553191489361701,-0.3333333333333333,0.5,0.3181818181818182,0.0,0.2,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1829,0.6666666666666666,0.44680851063829785,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1830,0.6666666666666666,0.40425531914893614,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1831,4.666666666666666,2.5531914893617023,-0.3333333333333333,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,10.0,0.0,0.0,0.0,0.0,Phishing
1832,0.3333333333333333,0.351063829787234,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1833,1.0,0.4680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1834,0.3333333333333333,0.6595744680851064,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1835,0.3333333333333333,0.6595744680851064,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1836,0.3333333333333333,0.6595744680851064,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1837,0.6666666666666666,0.6276595744680852,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,Phishing
1838,0.6666666666666666,0.5851063829787234,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,Phishing
1839,0.6666666666666666,0.4148936170212766,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1840,1.0,1.425531914893617,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1841,0.3333333333333333,1.0638297872340425,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Phishing
1842,0.6666666666666666,0.4574468085106383,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1843,0.3333333333333333,0.48936170212765956,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,Phishing
1844,1.0,0.6063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1845,1.0,0.6382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,Phishing
1846,1.0,0.7127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,Phishing
1847,1.0,0.6276595744680852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,Phishing
1848,1.0,0.6063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1849,1.0,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,Phishing
1850,0.6666666666666666,1.5212765957446808,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,Phishing
1851,2.333333333333333,1.2340425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,Phishing
1852,1.0,0.5957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,Phishing
1853,1.0,0.4574468085106383,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,Phishing
1854,1.0,0.48936170212765956,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1855,1.0,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,Phishing
1856,0.6666666666666666,0.5957446808510638,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,Phishing
1857,1.3333333333333333,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1858,0.6666666666666666,0.4361702127659574,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1859,1.0,0.7446808510638299,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,Phishing
1860,0.6666666666666666,0.3829787234042553,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1861,2.333333333333333,1.425531914893617,-0.3333333333333333,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,Phishing
1862,1.3333333333333333,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
1863,1.3333333333333333,0.574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,Phishing
1864,1.0,0.6063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1865,0.6666666666666666,1.425531914893617,-0.3333333333333333,0.5,0.3181818181818182,0.0,0.2,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1866,1.0,0.4148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,Phishing
1867,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1868,1.0,0.5531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1869,0.6666666666666666,0.49999999999999994,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1870,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1871,1.3333333333333333,1.0744680851063828,0.0,0.5,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,Phishing
1872,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,Phishing
1873,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1874,0.6666666666666666,0.5425531914893618,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1875,0.6666666666666666,0.8829787234042553,-0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,22.0,0.0,0.0,0.0,0.0,Phishing
1876,1.0,0.6063829787234043,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1877,1.0,0.6808510638297872,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1878,1.3333333333333333,0.8191489361702128,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,Phishing
1879,0.6666666666666666,0.4361702127659574,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,Phishing
1880,1.0,0.6595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,Phishing
1881,0.6666666666666666,0.44680851063829785,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1882,1.0,0.5638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,Phishing
1883,0.3333333333333333,0.44680851063829785,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,Phishing
1884,1.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,Phishing
1885,1.0,0.7446808510638299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,Phishing
1886,0.6666666666666666,0.8085106382978724,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,Phishing
1887,0.6666666666666666,0.48936170212765956,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1888,0.6666666666666666,0.36170212765957444,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1889,2.0,1.4148936170212765,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,Phishing
1890,0.6666666666666666,0.7872340425531915,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,Phishing
1891,1.3333333333333333,0.5957446808510638,-0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,12.0,1.0,0.0,0.0,0.0,Phishing
1892,0.6666666666666666,0.5319148936170213,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1893,1.0,0.9680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,Phishing
1894,0.3333333333333333,0.40425531914893614,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,Phishing
1895,0.6666666666666666,0.40425531914893614,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,Phishing
1896,0.6666666666666666,0.42553191489361697,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,Phishing
1897,1.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1898,1.3333333333333333,0.5638297872340425,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1899,0.3333333333333333,0.7127659574468085,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,Phishing
1900,1.0,0.7127659574468085,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,Phishing
1901,0.6666666666666666,0.6808510638297872,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,Phishing
1902,1.0,0.7446808510638299,-0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14.0,1.0,0.0,0.0,0.0,Phishing
1903,0.6666666666666666,0.6276595744680852,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,Phishing
1904,1.0,0.42553191489361697,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,Phishing
1905,0.6666666666666666,0.3936170212765957,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,Phishing
